# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	49324	MPO	PTP	un	4439072	0.0407	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	49343	MPO	PTP	un	4440782	0.5462	0.0000	0.0000	0.5354	0.0000	0.0000	0.5355	0.0000	0.0000
22540000	49438	MPO	PTP	un	4449332	0.2444	0.0000	0.0000	0.0794	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	49467	MPO	PTP	un	4451942	0.4256	0.0000	0.0000	0.2821	0.0000	0.0000	0.2821	0.0000	0.0000
22540000	49518	MPO	PTP	un	4456532	0.5904	0.0000	0.0000	0.4761	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	50290	MPO	PTP	un	4526012	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	50680	MPO	PTP	un	4561112	0.9321	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	50872	MPO	PTP	un	4578392	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	50942	MPO	PTP	un	4584692	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	51000	MPO	PTP	un	4589912	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	51161	MPO	PTP	un	4604402	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	51275	MPO	PTP	un	4614662	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51681	MPO	PTP	un	4651202	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	51795	MPO	PTP	un	4661462	0.1915	0.0000	0.0000	0.0522	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	51938	MPO	PTP	un	4674332	0.7816	0.0000	0.0000	0.7369	0.0000	0.0000	0.7368	0.0000	0.0000
22540000	51971	MPO	PTP	un	4677302	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	52007	MPO	PTP	un	4680542	0.1081	0.0000	0.0000	0.0163	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	52008	MPO	PTP	un	4680632	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	52049	MPO	PTP	un	4684322	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	52261	MPO	PTP	un	4703402	0.7088	0.0000	0.0000	0.6890	0.0000	0.0000	0.6890	0.0000	0.0000
22540000	52761	MPO	PTP	un	4748402	0.1852	0.0000	0.0000	0.1307	0.0000	0.0000	0.1305	0.0000	0.0000
22540000	52798	MPO	PTP	un	4751732	0.0809	0.0000	0.0000	0.0104	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	52956	MPO	PTP	un	4765952	0.3111	0.0000	0.0000	0.1308	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	53201	MPO	PTP	un	4788002	0.3163	0.0000	0.0000	0.2961	0.0000	0.0000	0.2961	0.0000	0.0000
22540000	53332	MPO	PTP	un	4799792	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	53575	MPO	PTP	un	4821662	0.9762	0.0000	0.0000	0.9756	0.0000	0.0000	0.9756	0.0000	0.0000
22540000	54152	MPO	PTP	un	4873592	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	54172	MPO	PTP	un	4875392	0.2589	0.0000	0.0000	0.0803	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	54263	MPO	PTP	un	4883582	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	54275	MPO	PTP	un	4884662	0.1841	0.0000	0.0000	0.0432	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	54322	MPO	PTP	un	4888892	0.1795	0.0000	0.0000	0.0429	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	54433	MPO	PTP	un	4898882	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	54444	MPO	PTP	un	4899872	0.6103	0.0000	0.0000	0.6019	0.0000	0.0000	0.6020	0.0000	0.0000
22540000	54601	MPO	PTP	un	4914002	0.6546	0.0000	0.0000	0.5687	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	54627	MPO	PTP	un	4916342	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	54721	MPO	PTP	un	4924802	0.3376	0.0000	0.0000	0.1838	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	54806	MPO	PTP	un	4932452	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	54833	MPO	PTP	un	4934882	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	54919	MPO	PTP	un	4942622	0.3720	0.0000	0.0000	0.2001	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	54934	MPO	PTP	un	4943972	0.2979	0.0000	0.0000	0.1193	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	54955	MPO	PTP	un	4945862	0.0739	0.0000	0.0000	0.0152	0.0000	0.0000	0.0154	0.0000	0.0000
22540000	54998	MPO	PTP	un	4949732	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	55071	MPO	PTP	un	4956302	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	55129	MPO	PTP	un	4961522	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	55262	MPO	PTP	un	4973492	0.3778	0.0000	0.0000	0.1843	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	55335	MPO	PTP	un	4980062	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	55378	MPO	PTP	un	4983932	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	55942	MPO	PTP	un	5034692	0.7486	0.0000	0.0000	0.6907	0.0000	0.0000	0.6906	0.0000	0.0000
22540000	56235	MPO	PTP	un	5061062	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	56250	MPO	PTP	un	5062412	0.0826	0.0000	0.0000	0.0087	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	56331	MPO	PTP	un	5069702	-0.0210	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	56514	MPO	PTP	un	5086172	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56519	MPO	PTP	un	5086622	0.0769	0.0000	0.0000	0.0085	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	56792	MPO	PTP	un	5111192	0.3874	0.0000	0.0000	0.2233	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	56835	MPO	PTP	un	5115062	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	56907	MPO	PTP	un	5121542	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	56950	MPO	PTP	un	5125412	0.1333	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	57067	MPO	PTP	un	5135942	0.6081	0.0000	0.0000	0.4700	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	57130	MPO	PTP	un	5141612	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57158	MPO	PTP	un	5144132	0.7190	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	57784	MPO	PTP	un	5200472	0.0896	0.0000	0.0000	0.0894	0.0000	0.0000	0.0894	0.0000	0.0000
22540000	58039	MPO	PTP	un	5223422	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	58054	MPO	PTP	un	5224772	0.3532	0.0000	0.0000	0.3443	0.0000	0.0000	0.3447	0.0000	0.0000
22540000	58120	MPO	PTP	un	5230712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	58152	MPO	PTP	un	5233592	0.2222	0.0000	0.0000	0.0653	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	58282	MPO	PTP	un	5245292	0.4830	0.0000	0.0000	0.3281	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	58321	MPO	PTP	un	5248802	-0.0220	0.0000	0.0000	-0.0153	0.0000	0.0000	-0.0153	0.0000	0.0000
22540000	58578	MPO	PTP	un	5271932	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	58735	MPO	PTP	un	5286062	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	58739	MPO	PTP	un	5286422	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	58903	MPO	PTP	un	5301182	0.4878	0.0000	0.0000	0.3279	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	58920	MPO	PTP	un	5302712	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59014	MPO	PTP	un	5311172	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	59050	MPO	PTP	un	5314412	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	59103	MPO	PTP	un	5319182	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	59214	MPO	PTP	un	5329172	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	59260	MPO	PTP	un	5333312	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	59270	MPO	PTP	un	5334212	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	59330	MPO	PTP	un	5339612	0.1662	0.0000	0.0000	0.0322	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	59453	MPO	PTP	un	5350682	0.2149	0.0000	0.0000	0.0567	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	59536	MPO	PTP	un	5358152	0.7691	0.0000	0.0000	0.7078	0.0000	0.0000	0.7076	0.0000	0.0000
22540000	59689	MPO	PTP	un	5371922	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	59825	MPO	PTP	un	5384162	0.6088	0.0000	0.0000	0.5743	0.0000	0.0000	0.5743	0.0000	0.0000
22540000	59852	MPO	PTP	un	5386592	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59877	MPO	PTP	un	5388842	0.9773	0.0000	0.0000	0.9778	0.0000	0.0000	0.9778	0.0000	0.0000
22540000	59883	MPO	PTP	un	5389382	0.3545	0.0000	0.0000	0.1665	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	60017	MPO	PTP	un	5401442	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	60058	MPO	PTP	un	5405132	0.4213	0.0000	0.0000	0.6781	0.0000	0.0000	0.6781	0.0000	0.0000
22540000	60065	MPO	PTP	un	5405762	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	60076	MPO	PTP	un	5406752	0.2491	0.0000	0.0000	0.0796	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	60191	MPO	PTP	un	5417102	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	60204	MPO	PTP	un	5418272	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	60384	MPO	PTP	un	5434472	0.3171	0.0000	0.0000	0.1368	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	60402	MPO	PTP	un	5436092	0.4567	0.0000	0.0000	0.3092	0.0000	0.0000	0.3088	0.0000	0.0000
22540000	60462	MPO	PTP	un	5441492	0.3943	0.0000	0.0000	0.2194	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	60518	MPO	PTP	un	5446532	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60535	MPO	PTP	un	5448062	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	60735	MPO	PTP	un	5466062	0.4574	0.0000	0.0000	0.2669	0.0000	0.0000	0.2661	0.0000	0.0000
22540000	60788	MPO	PTP	un	5470832	0.0502	0.0000	0.0000	0.0477	0.0000	0.0000	0.0477	0.0000	0.0000
22540000	61123	MPO	PTP	un	5500982	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	61511	MPO	PTP	un	5535902	0.8403	0.0000	0.0000	0.8157	0.0000	0.0000	0.8157	0.0000	0.0000
22540000	62031	MPO	PTP	un	5582702	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	62264	MPO	PTP	un	5603672	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	62270	MPO	PTP	un	5604212	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	62302	MPO	PTP	un	5607092	-0.0135	0.0000	0.0000	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000
22540000	62660	MPO	PTP	un	5639312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	62704	MPO	PTP	un	5643272	0.1195	0.0000	0.0000	0.0182	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	62907	MPO	PTP	un	5661542	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	63039	MPO	PTP	un	5673422	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	63223	MPO	PTP	un	5689982	0.4024	0.0000	0.0000	0.2103	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	63310	MPO	PTP	un	5697812	0.8016	0.0000	0.0000	0.7779	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	63344	MPO	PTP	un	5700872	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	63480	MPO	PTP	un	5713112	0.0826	0.0000	0.0000	0.0087	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	63562	MPO	PTP	un	5720492	0.5396	0.0000	0.0000	0.4120	0.0000	0.0000	0.4114	0.0000	0.0000
22540000	63569	MPO	PTP	un	5721122	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	63766	MPO	PTP	un	5738852	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	64179	MPO	PTP	un	5776022	0.2656	0.0000	0.0000	0.0880	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	64190	MPO	PTP	un	5777012	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	64288	MPO	PTP	un	5785832	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	64352	MPO	PTP	un	5791592	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	64397	MPO	PTP	un	5795642	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	64424	MPO	PTP	un	5798072	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	64637	MPO	PTP	un	5817242	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	64653	MPO	PTP	un	5818682	0.4012	0.0000	0.0000	0.2151	0.0000	0.0000	0.2149	0.0000	0.0000
22540000	64758	MPO	PTP	un	5828132	0.2490	0.0000	0.0000	0.0799	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	64986	MPO	PTP	un	5848652	0.5814	0.0000	0.0000	0.4565	0.0000	0.0000	0.4565	0.0000	0.0000
22540000	65101	MPO	PTP	un	5859002	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	65105	MPO	PTP	un	5859362	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	65170	MPO	PTP	un	5865212	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	65393	MPO	PTP	un	5885282	0.2715	0.0000	0.0000	0.1148	0.0000	0.0000	0.1140	0.0000	0.0000
22540000	65641	MPO	PTP	un	5907602	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	65717	MPO	PTP	un	5914442	0.1482	0.0000	0.0000	0.0314	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	65817	MPO	PTP	un	5923442	-0.0244	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	65824	MPO	PTP	un	5924072	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	65986	MPO	PTP	un	5938652	0.0144	0.0000	0.0000	0.0129	0.0000	0.0000	0.0129	0.0000	0.0000
22540000	66285	MPO	PTP	un	5965562	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	66502	MPO	PTP	un	5985092	0.9565	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	66697	MPO	PTP	un	6002642	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	66896	MPO	PTP	un	6020552	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	67002	MPO	PTP	un	6030092	0.0888	0.0000	0.0000	0.0847	0.0000	0.0000	0.0847	0.0000	0.0000
22540000	67365	MPO	PTP	un	6062762	0.8339	0.0000	0.0000	0.8156	0.0000	0.0000	0.8157	0.0000	0.0000
22540000	67635	MPO	PTP	un	6087062	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	67656	MPO	PTP	un	6088952	0.6809	0.0000	0.0000	0.5997	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	67703	MPO	PTP	un	6093182	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	67842	MPO	PTP	un	6105692	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	68064	MPO	PTP	un	6125672	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	68463	MPO	PTP	un	6161582	0.6977	0.0000	0.0000	0.6246	0.0000	0.0000	0.6246	0.0000	0.0000
22540000	68656	MPO	PTP	un	6178952	0.9768	0.0000	0.0000	0.9778	0.0000	0.0000	0.9778	0.0000	0.0000
22540000	68887	MPO	PTP	un	6199742	0.5170	0.0000	0.0000	0.4254	0.0000	0.0000	0.4260	0.0000	0.0000
22540000	69131	MPO	PTP	un	6221702	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	69313	MPO	PTP	un	6238082	0.9111	0.0000	0.0000	0.9054	0.0000	0.0000	0.9054	0.0000	0.0000
22540000	69377	MPO	PTP	un	6243842	0.2222	0.0000	0.0000	0.0653	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	69477	MPO	PTP	un	6252842	0.2041	0.0000	0.0000	0.0509	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	69579	MPO	PTP	un	6262022	0.1568	0.0000	0.0000	0.1572	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	69916	MPO	PTP	un	6292352	0.0809	0.0000	0.0000	0.0104	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	70001	MPO	PTP	un	6300002	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	70019	MPO	PTP	un	6301622	0.9319	0.0000	0.0000	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	70291	MPO	PTP	un	6326102	0.6118	0.0000	0.0000	0.5069	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	70298	MPO	PTP	un	6326732	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	70482	MPO	PTP	un	6343292	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	70635	MPO	PTP	un	6357062	0.9317	0.0000	0.0000	0.9271	0.0000	0.0000	0.9271	0.0000	0.0000
22540000	70806	MPO	PTP	un	6372452	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	70868	MPO	PTP	un	6378032	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	71030	MPO	PTP	un	6392612	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	71479	MPO	PTP	un	6433022	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	71486	MPO	PTP	un	6433652	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	71527	MPO	PTP	un	6437342	0.7231	0.0000	0.0000	0.6544	0.0000	0.0000	0.6543	0.0000	0.0000
22540000	71617	MPO	PTP	un	6445442	0.9070	0.0000	0.0000	0.9007	0.0000	0.0000	0.9007	0.0000	0.0000
22540000	71751	MPO	PTP	un	6457502	0.0549	0.0000	0.0000	0.0535	0.0000	0.0000	0.0535	0.0000	0.0000
22540000	71890	MPO	PTP	un	6470012	0.1046	0.0000	0.0000	0.0311	0.0000	0.0000	0.0308	0.0000	0.0000
22540000	71964	MPO	PTP	un	6476672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	72231	MPO	PTP	un	6500702	0.6156	0.0000	0.0000	0.4979	0.0000	0.0000	0.4977	0.0000	0.0000
22540000	72253	MPO	PTP	un	6502682	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	72474	MPO	PTP	un	6522572	-0.0170	0.0000	0.0000	-0.0043	0.0000	0.0000	-0.0043	0.0000	0.0000
22540000	72533	MPO	PTP	un	6527882	0.6054	0.0000	0.0000	0.4829	0.0000	0.0000	0.4828	0.0000	0.0000
22540000	72726	MPO	PTP	un	6545252	0.9331	0.0000	0.0000	0.9271	0.0000	0.0000	0.9271	0.0000	0.0000
22540000	72731	MPO	PTP	un	6545702	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	73087	MPO	PTP	un	6577742	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	73134	MPO	PTP	un	6581972	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	73202	MPO	PTP	un	6588092	0.9768	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	73240	MPO	PTP	un	6591512	0.4386	0.0000	0.0000	0.2716	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	73395	MPO	PTP	un	6605462	-0.0162	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0069	0.0000	0.0000
22540000	73500	MPO	PTP	un	6614912	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	73550	MPO	PTP	un	6619412	0.3077	0.0000	0.0000	0.1239	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	73630	MPO	PTP	un	6626612	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	73814	MPO	PTP	un	6643172	0.9772	0.0000	0.0000	0.9756	0.0000	0.0000	0.9756	0.0000	0.0000
22540000	73828	MPO	PTP	un	6644432	0.2393	0.0000	0.0000	0.2113	0.0000	0.0000	0.2114	0.0000	0.0000
22540000	73884	MPO	PTP	un	6649472	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	73984	MPO	PTP	un	6658472	-0.0159	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	74017	MPO	PTP	un	6661442	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	74118	MPO	PTP	un	6670532	0.5635	0.0000	0.0000	0.4454	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	74668	MPO	PTP	un	6720032	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	75071	MPO	PTP	un	6756302	0.1667	0.0000	0.0000	0.0351	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	75287	MPO	PTP	un	6775742	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	75296	MPO	PTP	un	6776552	-0.0189	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	75301	MPO	PTP	un	6777002	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	75367	MPO	PTP	un	6782942	0.0032	0.0000	0.0000	0.0003	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	75547	MPO	PTP	un	6799142	0.2939	0.0000	0.0000	0.1124	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	75580	MPO	PTP	un	6802112	0.9511	0.0000	0.0000	0.9474	0.0000	0.0000	0.9474	0.0000	0.0000
22540000	75588	MPO	PTP	un	6802832	0.2979	0.0000	0.0000	0.1193	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	75847	MPO	PTP	un	6826142	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	75849	MPO	PTP	un	6826322	0.0648	0.0000	0.0000	0.0067	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	75875	MPO	PTP	un	6828662	0.1445	0.0000	0.0000	0.0312	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	75883	MPO	PTP	un	6829382	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	75916	MPO	PTP	un	6832352	0.2232	0.0000	0.0000	0.0772	0.0000	0.0000	0.0762	0.0000	0.0000
22540000	75998	MPO	PTP	un	6839732	-0.0068	0.0000	0.0000	-0.0066	0.0000	0.0000	-0.0066	0.0000	0.0000
