# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	40318	TGCP	STT	un	3628532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	40409	TGCP	STT	un	3636722	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	40445	TGCP	STT	un	3639962	0.2789	0.0000	0.0000	0.0974	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	40670	TGCP	STT	un	3660212	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	40746	TGCP	STT	un	3667052	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	40853	TGCP	STT	un	3676682	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	41083	TGCP	STT	un	3697382	-0.0233	0.0000	0.0000	-0.0121	0.0000	0.0000	-0.0121	0.0000	0.0000
22540000	41120	TGCP	STT	un	3700712	0.0798	0.0000	0.0000	0.0086	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	41483	TGCP	STT	un	3733382	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	41930	TGCP	STT	un	3773612	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	42388	TGCP	STT	un	3814832	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	42697	TGCP	STT	un	3842642	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	42791	TGCP	STT	un	3851102	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42818	TGCP	STT	un	3853532	0.1525	0.0000	0.0000	0.0983	0.0000	0.0000	0.0982	0.0000	0.0000
22540000	43051	TGCP	STT	un	3874502	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	43087	TGCP	STT	un	3877742	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	43105	TGCP	STT	un	3879362	0.6761	0.0000	0.0000	0.5996	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	43203	TGCP	STT	un	3888182	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	43545	TGCP	STT	un	3918962	0.5264	0.0000	0.0000	0.3858	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	43626	TGCP	STT	un	3926252	-0.0170	0.0000	0.0000	-0.0158	0.0000	0.0000	-0.0158	0.0000	0.0000
22540000	43680	TGCP	STT	un	3931112	-0.0213	0.0000	0.0000	-0.0177	0.0000	0.0000	-0.0177	0.0000	0.0000
22540000	44120	TGCP	STT	un	3970712	0.5611	0.0000	0.0000	0.4825	0.0000	0.0000	0.4830	0.0000	0.0000
22540000	44162	TGCP	STT	un	3974492	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	44399	TGCP	STT	un	3995822	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	44440	TGCP	STT	un	3999512	0.2876	0.0000	0.0000	0.1955	0.0000	0.0000	0.1951	0.0000	0.0000
22540000	44441	TGCP	STT	un	3999602	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	44464	TGCP	STT	un	4001672	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	44507	TGCP	STT	un	4005542	0.2299	0.0000	0.0000	0.1215	0.0000	0.0000	0.1222	0.0000	0.0000
22540000	45185	TGCP	STT	un	4066562	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	45251	TGCP	STT	un	4072502	0.2878	0.0000	0.0000	0.1081	0.0000	0.0000	0.1078	0.0000	0.0000
22540000	45287	TGCP	STT	un	4075742	0.3190	0.0000	0.0000	0.1562	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	45550	TGCP	STT	un	4099412	0.1431	0.0000	0.0000	0.0259	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	45733	TGCP	STT	un	4115882	0.0143	0.0000	0.0000	0.0059	0.0000	0.0000	0.0057	0.0000	0.0000
22540000	45746	TGCP	STT	un	4117052	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	46186	TGCP	STT	un	4156652	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	46224	TGCP	STT	un	4160072	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	46270	TGCP	STT	un	4164212	0.3588	0.0000	0.0000	0.1602	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	47022	TGCP	STT	un	4231892	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	47095	TGCP	STT	un	4238462	0.5207	0.0000	0.0000	0.3856	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	47260	TGCP	STT	un	4253312	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	47283	TGCP	STT	un	4255382	0.4625	0.0000	0.0000	0.3008	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	47346	TGCP	STT	un	4261052	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	47351	TGCP	STT	un	4261502	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	47406	TGCP	STT	un	4266452	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	47444	TGCP	STT	un	4269872	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	47555	TGCP	STT	un	4279862	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	47557	TGCP	STT	un	4280042	0.2021	0.0000	0.0000	0.1609	0.0000	0.0000	0.1610	0.0000	0.0000
22540000	47563	TGCP	STT	un	4280582	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	47589	TGCP	STT	un	4282922	-0.0159	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	47624	TGCP	STT	un	4286072	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	47702	TGCP	STT	un	4293092	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	47887	TGCP	STT	un	4309742	-0.0214	0.0000	0.0000	-0.0065	0.0000	0.0000	-0.0065	0.0000	0.0000
22540000	47935	TGCP	STT	un	4314062	0.8143	0.0000	0.0000	0.7943	0.0000	0.0000	0.7943	0.0000	0.0000
22540000	47992	TGCP	STT	un	4319192	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	48044	TGCP	STT	un	4323872	0.6962	0.0000	0.0000	0.6627	0.0000	0.0000	0.6626	0.0000	0.0000
22540000	48260	TGCP	STT	un	4343312	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	48271	TGCP	STT	un	4344302	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	48276	TGCP	STT	un	4344752	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	48456	TGCP	STT	un	4360952	0.3103	0.0000	0.0000	0.2245	0.0000	0.0000	0.2245	0.0000	0.0000
22540000	48468	TGCP	STT	un	4362032	-0.0213	0.0000	0.0000	-0.0217	0.0000	0.0000	-0.0217	0.0000	0.0000
22540000	48675	TGCP	STT	un	4380662	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	48715	TGCP	STT	un	4384262	0.6165	0.0000	0.0000	0.6219	0.0000	0.0000	0.6219	0.0000	0.0000
22540000	48914	TGCP	STT	un	4402172	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	48919	TGCP	STT	un	4402622	0.4759	0.0000	0.0000	0.3276	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	49008	TGCP	STT	un	4410632	0.5207	0.0000	0.0000	0.3856	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	49049	TGCP	STT	un	4414322	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	49066	TGCP	STT	un	4415852	0.6279	0.0000	0.0000	0.5376	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	49179	TGCP	STT	un	4426022	0.2711	0.0000	0.0000	0.2696	0.0000	0.0000	0.2696	0.0000	0.0000
22540000	49324	TGCP	STT	un	4439072	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	49343	TGCP	STT	un	4440782	0.0114	0.0000	0.0000	0.0040	0.0000	0.0000	0.0039	0.0000	0.0000
22540000	49467	TGCP	STT	un	4451942	-0.0063	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
22540000	49484	TGCP	STT	un	4453472	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	49518	TGCP	STT	un	4456532	0.7362	0.0000	0.0000	0.6906	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	49746	TGCP	STT	un	4477052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	49899	TGCP	STT	un	4490822	-0.0211	0.0000	0.0000	-0.0200	0.0000	0.0000	-0.0200	0.0000	0.0000
22540000	49923	TGCP	STT	un	4492982	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	49931	TGCP	STT	un	4493702	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	50290	TGCP	STT	un	4526012	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	50309	TGCP	STT	un	4527722	0.6761	0.0000	0.0000	0.5996	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	50336	TGCP	STT	un	4530152	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	50378	TGCP	STT	un	4533932	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	50462	TGCP	STT	un	4541492	0.0513	0.0000	0.0000	0.0359	0.0000	0.0000	0.0359	0.0000	0.0000
22540000	50599	TGCP	STT	un	4553822	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	50650	TGCP	STT	un	4558412	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	50680	TGCP	STT	un	4561112	0.7402	0.0000	0.0000	0.7300	0.0000	0.0000	0.7301	0.0000	0.0000
22540000	50681	TGCP	STT	un	4561202	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	50879	TGCP	STT	un	4579022	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	50904	TGCP	STT	un	4581272	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	50936	TGCP	STT	un	4584152	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	50947	TGCP	STT	un	4585142	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	51161	TGCP	STT	un	4604402	0.8035	0.0000	0.0000	0.7669	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	51549	TGCP	STT	un	4639322	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	51681	TGCP	STT	un	4651202	-0.0142	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000
22540000	51693	TGCP	STT	un	4652282	0.4721	0.0000	0.0000	0.3279	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	51795	TGCP	STT	un	4661462	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	51898	TGCP	STT	un	4670732	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	51925	TGCP	STT	un	4673162	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	51938	TGCP	STT	un	4674332	0.0494	0.0000	0.0000	0.0469	0.0000	0.0000	0.0467	0.0000	0.0000
22540000	51971	TGCP	STT	un	4677302	0.4164	0.0000	0.0000	0.2449	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	52007	TGCP	STT	un	4680542	-0.0118	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0027	0.0000	0.0000
22540000	52049	TGCP	STT	un	4684322	0.2979	0.0000	0.0000	0.2713	0.0000	0.0000	0.2713	0.0000	0.0000
22540000	52261	TGCP	STT	un	4703402	0.3030	0.0000	0.0000	0.2759	0.0000	0.0000	0.2758	0.0000	0.0000
22540000	52513	TGCP	STT	un	4726082	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	52546	TGCP	STT	un	4729052	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	52725	TGCP	STT	un	4745162	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	52761	TGCP	STT	un	4748402	0.1615	0.0000	0.0000	0.1452	0.0000	0.0000	0.1453	0.0000	0.0000
22540000	52798	TGCP	STT	un	4751732	0.1047	0.0000	0.0000	0.0980	0.0000	0.0000	0.0979	0.0000	0.0000
22540000	52882	TGCP	STT	un	4759292	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	52913	TGCP	STT	un	4762082	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	52930	TGCP	STT	un	4763612	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	52956	TGCP	STT	un	4765952	0.5163	0.0000	0.0000	0.4216	0.0000	0.0000	0.4222	0.0000	0.0000
22540000	53124	TGCP	STT	un	4781072	0.3532	0.0000	0.0000	0.2057	0.0000	0.0000	0.2059	0.0000	0.0000
22540000	53167	TGCP	STT	un	4784942	0.1424	0.0000	0.0000	0.0502	0.0000	0.0000	0.0502	0.0000	0.0000
22540000	53201	TGCP	STT	un	4788002	-0.0227	0.0000	0.0000	-0.0229	0.0000	0.0000	-0.0229	0.0000	0.0000
22540000	53332	TGCP	STT	un	4799792	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	53401	TGCP	STT	un	4806002	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	53469	TGCP	STT	un	4812122	0.6064	0.0000	0.0000	0.5067	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	53516	TGCP	STT	un	4816352	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	53518	TGCP	STT	un	4816532	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	53667	TGCP	STT	un	4829942	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	53707	TGCP	STT	un	4833542	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	54152	TGCP	STT	un	4873592	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	54172	TGCP	STT	un	4875392	0.2731	0.0000	0.0000	0.1462	0.0000	0.0000	0.1462	0.0000	0.0000
22540000	54229	TGCP	STT	un	4880522	0.2048	0.0000	0.0000	0.0578	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	54230	TGCP	STT	un	4880612	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	54275	TGCP	STT	un	4884662	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	54322	TGCP	STT	un	4888892	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	54343	TGCP	STT	un	4890782	-0.0238	0.0000	0.0000	-0.0223	0.0000	0.0000	-0.0223	0.0000	0.0000
22540000	54376	TGCP	STT	un	4893752	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	54433	TGCP	STT	un	4898882	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	54444	TGCP	STT	un	4899872	0.0012	0.0000	0.0000	0.0004	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	54601	TGCP	STT	un	4914002	0.5439	0.0000	0.0000	0.4189	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	54627	TGCP	STT	un	4916342	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	54721	TGCP	STT	un	4924802	0.2939	0.0000	0.0000	0.1124	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	54806	TGCP	STT	un	4932452	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	54833	TGCP	STT	un	4934882	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	54919	TGCP	STT	un	4942622	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	54934	TGCP	STT	un	4943972	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	54955	TGCP	STT	un	4945862	-0.0184	0.0000	0.0000	-0.0073	0.0000	0.0000	-0.0072	0.0000	0.0000
22540000	55061	TGCP	STT	un	4955402	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	55100	TGCP	STT	un	4958912	0.5303	0.0000	0.0000	0.4148	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	55262	TGCP	STT	un	4973492	0.4624	0.0000	0.0000	0.4619	0.0000	0.0000	0.4619	0.0000	0.0000
22540000	55294	TGCP	STT	un	4976372	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	55325	TGCP	STT	un	4979162	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	55335	TGCP	STT	un	4980062	0.0084	0.0000	0.0000	0.0066	0.0000	0.0000	0.0067	0.0000	0.0000
22540000	55662	TGCP	STT	un	5009492	0.5002	0.0000	0.0000	0.3286	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	55672	TGCP	STT	un	5010392	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	55699	TGCP	STT	un	5012822	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	55789	TGCP	STT	un	5020922	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	55942	TGCP	STT	un	5034692	0.4412	0.0000	0.0000	0.2741	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	56011	TGCP	STT	un	5040902	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	56036	TGCP	STT	un	5043152	0.0052	0.0000	0.0000	0.0023	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	56197	TGCP	STT	un	5057642	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56235	TGCP	STT	un	5061062	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	56250	TGCP	STT	un	5062412	0.6546	0.0000	0.0000	0.5687	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	56320	TGCP	STT	un	5068712	0.7288	0.0000	0.0000	0.6750	0.0000	0.0000	0.6751	0.0000	0.0000
22540000	56331	TGCP	STT	un	5069702	0.0126	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	56379	TGCP	STT	un	5074022	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	56383	TGCP	STT	un	5074382	0.3556	0.0000	0.0000	0.1725	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	56514	TGCP	STT	un	5086172	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	56528	TGCP	STT	un	5087432	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	56618	TGCP	STT	un	5095532	-0.0213	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	56835	TGCP	STT	un	5115062	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	56950	TGCP	STT	un	5125412	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	56969	TGCP	STT	un	5127122	-0.0139	0.0000	0.0000	-0.0079	0.0000	0.0000	-0.0079	0.0000	0.0000
22540000	57067	TGCP	STT	un	5135942	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57130	TGCP	STT	un	5141612	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	57339	TGCP	STT	un	5160422	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	57343	TGCP	STT	un	5160782	0.5147	0.0000	0.0000	0.3981	0.0000	0.0000	0.3981	0.0000	0.0000
22540000	57459	TGCP	STT	un	5171222	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	57784	TGCP	STT	un	5200472	0.1632	0.0000	0.0000	0.0743	0.0000	0.0000	0.0739	0.0000	0.0000
22540000	58039	TGCP	STT	un	5223422	0.2589	0.0000	0.0000	0.0803	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	58054	TGCP	STT	un	5224772	0.4316	0.0000	0.0000	0.3920	0.0000	0.0000	0.3921	0.0000	0.0000
22540000	58120	TGCP	STT	un	5230712	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	58121	TGCP	STT	un	5230802	0.5849	0.0000	0.0000	0.4759	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	58152	TGCP	STT	un	5233592	0.1631	0.0000	0.0000	0.0491	0.0000	0.0000	0.0491	0.0000	0.0000
22540000	58282	TGCP	STT	un	5245292	0.4083	0.0000	0.0000	0.2105	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	58284	TGCP	STT	un	5245472	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	58321	TGCP	STT	un	5248802	-0.0213	0.0000	0.0000	-0.0039	0.0000	0.0000	-0.0039	0.0000	0.0000
22540000	58498	TGCP	STT	un	5264732	0.0147	0.0000	0.0000	0.0025	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	58578	TGCP	STT	un	5271932	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	58588	TGCP	STT	un	5272832	-0.0125	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	58600	TGCP	STT	un	5273912	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	58735	TGCP	STT	un	5286062	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	58903	TGCP	STT	un	5301182	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	58904	TGCP	STT	un	5301272	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	58944	TGCP	STT	un	5304872	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	59050	TGCP	STT	un	5314412	0.1538	0.0000	0.0000	0.0316	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	59260	TGCP	STT	un	5333312	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	59270	TGCP	STT	un	5334212	0.4222	0.0000	0.0000	0.2452	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	59330	TGCP	STT	un	5339612	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	59400	TGCP	STT	un	5345912	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	59453	TGCP	STT	un	5350682	0.8692	0.0000	0.0000	0.8525	0.0000	0.0000	0.8525	0.0000	0.0000
22540000	59457	TGCP	STT	un	5351042	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	59536	TGCP	STT	un	5358152	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	59631	TGCP	STT	un	5366702	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	59767	TGCP	STT	un	5378942	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	59825	TGCP	STT	un	5384162	0.1064	0.0000	0.0000	0.0400	0.0000	0.0000	0.0400	0.0000	0.0000
22540000	59852	TGCP	STT	un	5386592	0.3077	0.0000	0.0000	0.1239	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	59877	TGCP	STT	un	5388842	0.8505	0.0000	0.0000	0.8366	0.0000	0.0000	0.8367	0.0000	0.0000
22540000	59883	TGCP	STT	un	5389382	0.0759	0.0000	0.0000	0.0205	0.0000	0.0000	0.0207	0.0000	0.0000
22540000	60008	TGCP	STT	un	5400632	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	60017	TGCP	STT	un	5401442	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	60058	TGCP	STT	un	5405132	0.5473	0.0000	0.0000	0.7660	0.0000	0.0000	0.7660	0.0000	0.0000
22540000	60065	TGCP	STT	un	5405762	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	60076	TGCP	STT	un	5406752	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
