# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	11557	TGCP	STT	un	1040042	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	11644	TGCP	STT	un	1047872	0.5031	0.0000	0.0000	0.4457	0.0000	0.0000	0.4453	0.0000	0.0000
22540000	11662	TGCP	STT	un	1049492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	11717	TGCP	STT	un	1054442	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	11800	TGCP	STT	un	1061912	0.0128	0.0000	0.0000	0.0091	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	11965	TGCP	STT	un	1076762	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	12046	TGCP	STT	un	1084052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	12207	TGCP	STT	un	1098542	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	12317	TGCP	STT	un	1108442	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	12347	TGCP	STT	un	1111142	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	12403	TGCP	STT	un	1116182	0.5793	0.0000	0.0000	0.4757	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	12438	TGCP	STT	un	1119332	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	12466	TGCP	STT	un	1121852	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	12605	TGCP	STT	un	1134362	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	12637	TGCP	STT	un	1137242	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	12686	TGCP	STT	un	1141652	0.2000	0.0000	0.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	13470	TGCP	STT	un	1212212	0.2891	0.0000	0.0000	0.2254	0.0000	0.0000	0.2256	0.0000	0.0000
22540000	14506	TGCP	STT	un	1305452	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	17050	TGCP	STT	un	1534412	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	21834	TGCP	STT	un	1964972	0.4477	0.0000	0.0000	0.3092	0.0000	0.0000	0.3092	0.0000	0.0000
22540000	21837	TGCP	STT	un	1965242	0.3310	0.0000	0.0000	0.1301	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	21936	TGCP	STT	un	1974152	0.8473	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	22335	TGCP	STT	un	2010062	-0.0029	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	24334	TGCP	STT	un	2189972	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	24822	TGCP	STT	un	2233892	0.1008	0.0000	0.0000	0.0479	0.0000	0.0000	0.0482	0.0000	0.0000
22540000	25262	TGCP	STT	un	2273492	0.3023	0.0000	0.0000	0.1236	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	25357	TGCP	STT	un	2282042	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	25383	TGCP	STT	un	2284382	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	25490	TGCP	STT	un	2294012	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	25506	TGCP	STT	un	2295452	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	25676	TGCP	STT	un	2310752	-0.0013	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	25828	TGCP	STT	un	2324432	0.8866	0.0000	0.0000	0.8793	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	25830	TGCP	STT	un	2324612	0.5002	0.0000	0.0000	0.3286	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	26311	TGCP	STT	un	2367902	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	26380	TGCP	STT	un	2374112	0.1699	0.0000	0.0000	0.0411	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	27156	TGCP	STT	un	2443952	0.3456	0.0000	0.0000	0.1528	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	27220	TGCP	STT	un	2449712	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	27244	TGCP	STT	un	2451872	-0.0157	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0029	0.0000	0.0000
22540000	27514	TGCP	STT	un	2476172	0.4412	0.0000	0.0000	0.2741	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	27538	TGCP	STT	un	2478332	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	27749	TGCP	STT	un	2497322	0.0668	0.0000	0.0000	0.0624	0.0000	0.0000	0.0623	0.0000	0.0000
22540000	27751	TGCP	STT	un	2497502	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	27900	TGCP	STT	un	2510912	0.2618	0.0000	0.0000	0.0948	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	27903	TGCP	STT	un	2511182	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	28509	TGCP	STT	un	2565722	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	28866	TGCP	STT	un	2597852	0.3874	0.0000	0.0000	0.2233	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	29716	TGCP	STT	un	2674352	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	29719	TGCP	STT	un	2674622	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	29762	TGCP	STT	un	2678492	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	29821	TGCP	STT	un	2683802	0.3980	0.0000	0.0000	0.3911	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	29826	TGCP	STT	un	2684252	0.6158	0.0000	0.0000	0.5802	0.0000	0.0000	0.5805	0.0000	0.0000
22540000	29832	TGCP	STT	un	2684792	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	29876	TGCP	STT	un	2688752	0.6889	0.0000	0.0000	0.6116	0.0000	0.0000	0.6116	0.0000	0.0000
22540000	29893	TGCP	STT	un	2690282	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	30174	TGCP	STT	un	2715572	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	30651	TGCP	STT	un	2758502	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	30807	TGCP	STT	un	2772542	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	31185	TGCP	STT	un	2806562	0.3841	0.0000	0.0000	0.2240	0.0000	0.0000	0.2235	0.0000	0.0000
22540000	31227	TGCP	STT	un	2810342	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	31286	TGCP	STT	un	2815652	0.7301	0.0000	0.0000	0.6580	0.0000	0.0000	0.6578	0.0000	0.0000
22540000	31431	TGCP	STT	un	2828702	0.6222	0.0000	0.0000	0.5149	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	31432	TGCP	STT	un	2828792	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	31461	TGCP	STT	un	2831402	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	31516	TGCP	STT	un	2836352	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	31670	TGCP	STT	un	2850212	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	31727	TGCP	STT	un	2855342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	31993	TGCP	STT	un	2879282	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	32038	TGCP	STT	un	2883332	-0.0178	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	32054	TGCP	STT	un	2884772	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	32168	TGCP	STT	un	2895032	0.0976	0.0000	0.0000	0.0130	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	32348	TGCP	STT	un	2911232	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	32458	TGCP	STT	un	2921132	0.0483	0.0000	0.0000	0.0280	0.0000	0.0000	0.0286	0.0000	0.0000
22540000	32785	TGCP	STT	un	2950562	0.3196	0.0000	0.0000	0.1296	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	32941	TGCP	STT	un	2964602	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	33066	TGCP	STT	un	2975852	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	33222	TGCP	STT	un	2989892	0.0675	0.0000	0.0000	0.0531	0.0000	0.0000	0.0532	0.0000	0.0000
22540000	33374	TGCP	STT	un	3003572	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	33433	TGCP	STT	un	3008882	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	33558	TGCP	STT	un	3020132	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	33722	TGCP	STT	un	3034892	0.0958	0.0000	0.0000	0.0287	0.0000	0.0000	0.0288	0.0000	0.0000
22540000	33745	TGCP	STT	un	3036962	-0.0217	0.0000	0.0000	-0.0040	0.0000	0.0000	-0.0040	0.0000	0.0000
22540000	34137	TGCP	STT	un	3072242	0.6135	0.0000	0.0000	0.5481	0.0000	0.0000	0.5479	0.0000	0.0000
22540000	34158	TGCP	STT	un	3074132	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	34584	TGCP	STT	un	3112472	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	34617	TGCP	STT	un	3115442	0.6443	0.0000	0.0000	0.5684	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	34670	TGCP	STT	un	3120212	0.3545	0.0000	0.0000	0.1665	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	34673	TGCP	STT	un	3120482	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	34676	TGCP	STT	un	3120752	0.6546	0.0000	0.0000	0.5687	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	34702	TGCP	STT	un	3123092	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	34738	TGCP	STT	un	3126332	0.1124	0.0000	0.0000	0.0149	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	34854	TGCP	STT	un	3136772	0.3564	0.0000	0.0000	0.1781	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	34925	TGCP	STT	un	3143162	0.2091	0.0000	0.0000	0.2055	0.0000	0.0000	0.2057	0.0000	0.0000
22540000	34926	TGCP	STT	un	3143252	-0.0237	0.0000	0.0000	-0.0180	0.0000	0.0000	-0.0180	0.0000	0.0000
22540000	35029	TGCP	STT	un	3152522	0.3456	0.0000	0.0000	0.1528	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	35103	TGCP	STT	un	3159182	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	35203	TGCP	STT	un	3168182	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	35290	TGCP	STT	un	3176012	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	35313	TGCP	STT	un	3178082	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	35493	TGCP	STT	un	3194282	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	35589	TGCP	STT	un	3202922	0.3033	0.0000	0.0000	0.2603	0.0000	0.0000	0.2610	0.0000	0.0000
22540000	35656	TGCP	STT	un	3208952	0.3058	0.0000	0.0000	0.1306	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	35668	TGCP	STT	un	3210032	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	35697	TGCP	STT	un	3212642	0.8483	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	35721	TGCP	STT	un	3214802	0.3855	0.0000	0.0000	0.3384	0.0000	0.0000	0.3384	0.0000	0.0000
22540000	35759	TGCP	STT	un	3218222	0.0354	0.0000	0.0000	0.0331	0.0000	0.0000	0.0330	0.0000	0.0000
22540000	36028	TGCP	STT	un	3242432	0.3740	0.0000	0.0000	0.3728	0.0000	0.0000	0.3727	0.0000	0.0000
22540000	36209	TGCP	STT	un	3258722	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	36232	TGCP	STT	un	3260792	0.3579	0.0000	0.0000	0.2517	0.0000	0.0000	0.2522	0.0000	0.0000
22540000	36270	TGCP	STT	un	3264212	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	36303	TGCP	STT	un	3267182	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	36493	TGCP	STT	un	3284282	0.8871	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	36598	TGCP	STT	un	3293732	0.0097	0.0000	0.0000	0.0022	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	36690	TGCP	STT	un	3302012	0.4468	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	36793	TGCP	STT	un	3311282	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	36815	TGCP	STT	un	3313262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	36833	TGCP	STT	un	3314882	-0.0226	0.0000	0.0000	-0.0081	0.0000	0.0000	-0.0081	0.0000	0.0000
22540000	36864	TGCP	STT	un	3317672	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	36893	TGCP	STT	un	3320282	-0.0191	0.0000	0.0000	-0.0053	0.0000	0.0000	-0.0053	0.0000	0.0000
22540000	36909	TGCP	STT	un	3321722	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	36970	TGCP	STT	un	3327212	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	37058	TGCP	STT	un	3335132	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	37201	TGCP	STT	un	3348002	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	37311	TGCP	STT	un	3357902	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	37494	TGCP	STT	un	3374372	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	37533	TGCP	STT	un	3377882	0.3686	0.0000	0.0000	0.2272	0.0000	0.0000	0.2262	0.0000	0.0000
22540000	37552	TGCP	STT	un	3379592	0.1589	0.0000	0.0000	0.0347	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	37710	TGCP	STT	un	3393812	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	37795	TGCP	STT	un	3401462	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	37888	TGCP	STT	un	3409832	0.4770	0.0000	0.0000	0.3279	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	37899	TGCP	STT	un	3410822	0.0075	0.0000	0.0000	0.0037	0.0000	0.0000	0.0040	0.0000	0.0000
22540000	38059	TGCP	STT	un	3425222	0.3515	0.0000	0.0000	0.1530	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	38084	TGCP	STT	un	3427472	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	38108	TGCP	STT	un	3429632	0.0378	0.0000	0.0000	0.0386	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	38285	TGCP	STT	un	3445562	0.0624	0.0000	0.0000	0.0202	0.0000	0.0000	0.0203	0.0000	0.0000
22540000	38408	TGCP	STT	un	3456632	0.7301	0.0000	0.0000	0.6580	0.0000	0.0000	0.6578	0.0000	0.0000
22540000	38433	TGCP	STT	un	3458882	0.2491	0.0000	0.0000	0.0796	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	38534	TGCP	STT	un	3467972	-0.0009	0.0000	0.0000	-0.0002	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	38721	TGCP	STT	un	3484802	0.3613	0.0000	0.0000	0.3639	0.0000	0.0000	0.3639	0.0000	0.0000
22540000	38729	TGCP	STT	un	3485522	0.3023	0.0000	0.0000	0.1236	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	38764	TGCP	STT	un	3488672	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	38804	TGCP	STT	un	3492272	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	38824	TGCP	STT	un	3494072	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	38943	TGCP	STT	un	3504782	0.7301	0.0000	0.0000	0.6580	0.0000	0.0000	0.6578	0.0000	0.0000
22540000	38956	TGCP	STT	un	3505952	0.1773	0.0000	0.0000	0.1212	0.0000	0.0000	0.1212	0.0000	0.0000
22540000	39010	TGCP	STT	un	3510812	0.0488	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	39145	TGCP	STT	un	3522962	-0.0138	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0029	0.0000	0.0000
22540000	39205	TGCP	STT	un	3528362	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	39220	TGCP	STT	un	3529712	0.1051	0.0000	0.0000	0.0161	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	39370	TGCP	STT	un	3543212	0.3299	0.0000	0.0000	0.1568	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	39394	TGCP	STT	un	3545372	0.4043	0.0000	0.0000	0.2241	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	39397	TGCP	STT	un	3545642	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	39513	TGCP	STT	un	3556082	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	39530	TGCP	STT	un	3557612	0.3588	0.0000	0.0000	0.1602	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	39574	TGCP	STT	un	3561572	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	39621	TGCP	STT	un	3565802	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	39655	TGCP	STT	un	3568862	0.5382	0.0000	0.0000	0.3627	0.0000	0.0000	0.3618	0.0000	0.0000
22540000	39811	TGCP	STT	un	3582902	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	39899	TGCP	STT	un	3590822	0.1702	0.0000	0.0000	0.0323	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	39939	TGCP	STT	un	3594422	0.4070	0.0000	0.0000	0.2154	0.0000	0.0000	0.2149	0.0000	0.0000
22540000	40128	TGCP	STT	un	3611432	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	40133	TGCP	STT	un	3611882	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	40220	TGCP	STT	un	3619712	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	40318	TGCP	STT	un	3628532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	40333	TGCP	STT	un	3629882	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	40409	TGCP	STT	un	3636722	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	40445	TGCP	STT	un	3639962	0.6376	0.0000	0.0000	0.6041	0.0000	0.0000	0.6039	0.0000	0.0000
22540000	40460	TGCP	STT	un	3641312	0.4721	0.0000	0.0000	0.3279	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	40563	TGCP	STT	un	3650582	0.8254	0.0000	0.0000	0.7962	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	40582	TGCP	STT	un	3652292	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	40670	TGCP	STT	un	3660212	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	40701	TGCP	STT	un	3663002	0.0028	0.0000	0.0000	0.0009	0.0000	0.0000	0.0008	0.0000	0.0000
22540000	40746	TGCP	STT	un	3667052	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	40853	TGCP	STT	un	3676682	0.4537	0.0000	0.0000	0.2696	0.0000	0.0000	0.2691	0.0000	0.0000
22540000	41083	TGCP	STT	un	3697382	-0.0233	0.0000	0.0000	-0.0121	0.0000	0.0000	-0.0121	0.0000	0.0000
22540000	41120	TGCP	STT	un	3700712	0.0798	0.0000	0.0000	0.0086	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	41150	TGCP	STT	un	3703412	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	41316	TGCP	STT	un	3718352	-0.0139	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	41417	TGCP	STT	un	3727442	0.5833	0.0000	0.0000	0.4510	0.0000	0.0000	0.4509	0.0000	0.0000
22540000	41441	TGCP	STT	un	3729602	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	41483	TGCP	STT	un	3733382	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	41928	TGCP	STT	un	3773432	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	41930	TGCP	STT	un	3773612	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	41992	TGCP	STT	un	3779192	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	42201	TGCP	STT	un	3798002	0.3510	0.0000	0.0000	0.1778	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	42388	TGCP	STT	un	3814832	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	42456	TGCP	STT	un	3820952	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	42550	TGCP	STT	un	3829412	0.3443	0.0000	0.0000	0.1719	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	42575	TGCP	STT	un	3831662	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	42660	TGCP	STT	un	3839312	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	42697	TGCP	STT	un	3842642	-0.0025	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0025	0.0000	0.0000
22540000	42737	TGCP	STT	un	3846242	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	42791	TGCP	STT	un	3851102	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	42798	TGCP	STT	un	3851732	0.3245	0.0000	0.0000	0.1565	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	42818	TGCP	STT	un	3853532	0.1525	0.0000	0.0000	0.0983	0.0000	0.0000	0.0982	0.0000	0.0000
22540000	43051	TGCP	STT	un	3874502	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	43055	TGCP	STT	un	3874862	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	43087	TGCP	STT	un	3877742	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	43105	TGCP	STT	un	3879362	0.6761	0.0000	0.0000	0.5996	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	43203	TGCP	STT	un	3888182	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	43234	TGCP	STT	un	3890972	0.6836	0.0000	0.0000	0.6865	0.0000	0.0000	0.6865	0.0000	0.0000
22540000	43385	TGCP	STT	un	3904562	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	43538	TGCP	STT	un	3918332	0.6845	0.0000	0.0000	0.5913	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	43545	TGCP	STT	un	3918962	0.5264	0.0000	0.0000	0.3858	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	43582	TGCP	STT	un	3922292	0.3410	0.0000	0.0000	0.3447	0.0000	0.0000	0.3446	0.0000	0.0000
22540000	43586	TGCP	STT	un	3922652	0.5677	0.0000	0.0000	0.4838	0.0000	0.0000	0.4841	0.0000	0.0000
22540000	43626	TGCP	STT	un	3926252	-0.0170	0.0000	0.0000	-0.0158	0.0000	0.0000	-0.0158	0.0000	0.0000
